"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-11","2015","11","11","","-0.1","","-8.5","","-4.3","","22.3","","0.0","","","M","","M","0.4","","10","","24","","61",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-12","2015","11","12","","-5.4","","-16.6","","-11.0","","29.0","","0.0","","","M","","M","0.0","","9","","27","","100",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-13","2015","11","13","","-2.8","","-15.8","","-9.3","","27.3","","0.0","","","M","","M","0.0","","10","","14","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-14","2015","11","14","","-4.4","","-15.1","","-9.8","","27.8","","0.0","","","M","","M","0.0","","10","","33","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-15","2015","11","15","","-15.1","","-22.4","","-18.8","","36.8","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-16","2015","11","16","","-9.7","","-18.4","","-14.1","","32.1","","0.0","","","M","","M","3.8","","9","","7","","67",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-17","2015","11","17","","-7.1","","-23.5","","-15.3","","33.3","","0.0","","","M","","M","0.4","","9","","23","","59",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-18","2015","11","18","","-18.1","","-24.8","","-21.5","","39.5","","0.0","","","M","","M","0.0","","27","","29","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-19","2015","11","19","","-16.7","","-25.4","","-21.1","","39.1","","0.0","","","M","","M","0.0","","15","","30","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-20","2015","11","20","","-17.2","","-28.0","","-22.6","","40.6","","0.0","","","M","","M","0.0","","16","","29","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-21","2015","11","21","","-16.6","","-22.9","","-19.8","","37.8","","0.0","","","M","","M","0.2","","16","","19","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-22","2015","11","22","","-13.3","","-28.8","","-21.1","","39.1","","0.0","","","M","","M","0.4","","15","","36","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-23","2015","11","23","","-27.0","","-36.1","","-31.6","","49.6","","0.0","","","M","","M","0.2","","18","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-24","2015","11","24","","-23.2","","-31.2","","-27.2","","45.2","","0.0","","","M","","M","0.0","","18","","28","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-25","2015","11","25","","-17.1","","-29.4","","-23.3","","41.3","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-26","2015","11","26","","-16.5","","-24.5","","-20.5","","38.5","","0.0","","","M","","M","1.6","","18","","13","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-27","2015","11","27","","-21.3","","-31.4","","-26.4","","44.4","","0.0","","","M","","M","0.9","","19","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-28","2015","11","28","","-15.5","","-30.6","","-23.1","","41.1","","0.0","","","M","","M","0.2","","18","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-29","2015","11","29","","-9.2","","-15.9","","-12.6","","30.6","","0.0","","","M","","M","0.0","","18","","30","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-30","2015","11","30","","-9.2","","-19.6","","-14.4","","32.4","","0.0","","","M","","M","2.8","","19","","7","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-01","2015","12","01","","-19.6","","-29.9","","-24.8","","42.8","","0.0","","","M","","M","0.4","","21","","6","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-02","2015","12","02","","-18.6","","-27.7","","-23.2","","41.2","","0.0","","","M","","M","0.6","","19","","5","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-03","2015","12","03","","-22.3","","-26.2","","-24.3","","42.3","","0.0","","","M","","M","0.0","","19","","5","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-04","2015","12","04","","-17.4","","-24.9","","-21.2","","39.2","","0.0","","","M","","M","0.2","","19","","8","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-05","2015","12","05","","-15.8","","-19.4","","-17.6","","35.6","","0.0","","","M","","M","4.3","","32","","8","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-06","2015","12","06","","-17.9","","-29.2","","-23.6","","41.6","","0.0","","","M","","M","0.6","","36","","8","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-07","2015","12","07","","-12.8","","-26.7","","-19.8","","37.8","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-08","2015","12","08","","-12.1","","-22.6","","-17.4","","35.4","","0.0","","","M","","M","4.1","","38","","1","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-09","2015","12","09","","","M","-31.6","E","","M","","M","","M","","M","","M","","M","31","","1","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-10","2015","12","10","","-33.1","","-37.6","","-35.4","","53.4","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-11","2015","12","11","","-24.4","","-38.8","","-31.6","","49.6","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-12","2015","12","12","","-16.3","","-24.8","","-20.6","","38.6","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-13","2015","12","13","","-12.6","","-16.8","","-14.7","","32.7","","0.0","","","M","","M","0.0","","31","","13","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-14","2015","12","14","","","M","-16.8","E","","M","","M","","M","","M","","M","","M","31","","13","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-15","2015","12","15","","-8.2","","-11.9","","-10.1","","28.1","","0.0","","","M","","M","0.2","","33","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-16","2015","12","16","","-9.5","","-19.8","","-14.7","","32.7","","0.0","","","M","","M","0.8","","32","","3","","57",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-17","2015","12","17","","-19.7","","-27.8","","-23.8","","41.8","","0.0","","","M","","M","0.6","","18","","3","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-18","2015","12","18","","-27.1","","-33.9","","-30.5","","48.5","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-19","2015","12","19","","-25.4","","-35.4","","-30.4","","48.4","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-20","2015","12","20","","-24.4","","-30.9","","-27.7","","45.7","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-21","2015","12","21","","-21.9","","-27.4","","-24.7","","42.7","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-22","2015","12","22","","-19.9","","-24.0","","-22.0","","40.0","","0.0","","","M","","M","0.2","","24","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-23","2015","12","23","","-21.4","","-39.2","","-30.3","","48.3","","0.0","","","M","","M","0.4","","23","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-24","2015","12","24","","-36.6","","-43.6","","-40.1","","58.1","","0.0","","","M","","M","0.2","","23","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-25","2015","12","25","","-29.3","","-44.3","","-36.8","","54.8","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-26","2015","12","26","","-31.0","","-39.9","","-35.5","","53.5","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-27","2015","12","27","","-37.4","","-44.7","","-41.1","","59.1","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-28","2015","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-29","2015","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-30","2015","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-12-31","2015","12","31","","","","","","","","","","","","","","","","","","","","","","",""
