 ID	PARAM	Date	Value	SYM
07SA002	1	3/14/1988	22.8	
07SA002	1	3/15/1988	22.3	
07SA002	1	3/16/1988	22.2	
07SA002	1	3/17/1988	22	
07SA002	1	3/18/1988	21.7	
07SA002	1	3/19/1988	21.5	
07SA002	1	3/20/1988	21.2	
07SA002	1	3/21/1988	21.1	
07SA002	1	3/22/1988	21	
07SA002	1	3/23/1988	20.8	
07SA002	1	3/24/1988	20.5	A
07SA002	1	3/25/1988	20.3	E
07SA002	1	3/26/1988	20.1	E
07SA002	1	3/27/1988	19.9	E
07SA002	1	3/28/1988	19.7	E
07SA002	1	3/29/1988	19.5	E
07SA002	1	3/30/1988	19.3	E
07SA002	1	3/31/1988	19.2	E
07SA002	1	4/1/1988	19.2	A
07SA002	1	4/2/1988	19	
07SA002	1	4/3/1988	18.7	
07SA002	1	4/4/1988	18.5	
07SA002	1	4/5/1988	18.2	
07SA002	1	4/6/1988	18.2	
07SA002	1	4/7/1988	18.1	
07SA002	1	4/8/1988	17.8	
07SA002	1	4/9/1988	17.7	
07SA002	1	4/10/1988	17.7	
07SA002	1	4/11/1988	17.9	
07SA002	1	4/12/1988	17.7	
07SA002	1	4/13/1988	17.6	
07SA002	1	4/14/1988	17.5	
07SA002	1	4/15/1988	17.3	
07SA002	1	4/16/1988	17.3	
07SA002	1	4/17/1988	17.2	
07SA002	1	4/18/1988	17	
07SA002	1	4/19/1988	16.8	
07SA002	1	4/20/1988	16.6	
07SA002	1	4/21/1988	16.5	
07SA002	1	4/22/1988	16.4	
07SA002	1	4/23/1988	16.4	
07SA002	1	4/24/1988	16.3	
07SA002	1	4/25/1988	16.3	
07SA002	1	4/26/1988	16.2	
07SA002	1	4/27/1988	16	
07SA002	1	4/28/1988	15.7	
07SA002	1	4/29/1988	15.5	
07SA002	1	4/30/1988	15.3	
07SA002	1	5/1/1988	15.2	A
07SA002	1	5/2/1988	15.1	
07SA002	1	5/3/1988	15.2	
07SA002	1	5/4/1988	15.2	
07SA002	1	5/5/1988	15.1	
07SA002	1	5/6/1988	15	
07SA002	1	5/7/1988	15.1	
07SA002	1	5/8/1988	15.1	
07SA002	1	5/9/1988	15	
07SA002	1	5/10/1988	14.8	
07SA002	1	5/11/1988	14.7	
07SA002	1	5/12/1988	14.5	
07SA002	1	5/13/1988	14.4	
07SA002	1	5/14/1988	14.2	
07SA002	1	5/15/1988	14.1	
07SA002	1	5/16/1988	14.1	
07SA002	1	5/17/1988	14	
07SA002	1	5/18/1988	14	
07SA002	1	5/19/1988	14	
07SA002	1	5/20/1988	14	
07SA002	1	5/21/1988	14.1	E
07SA002	1	5/22/1988	14.3	E
07SA002	1	5/23/1988	14.6	E
07SA002	1	5/24/1988	14.8	A
07SA002	1	5/25/1988	15.2	
07SA002	1	5/26/1988	15.4	A
07SA002	1	5/27/1988	15.3	A
07SA002	1	5/28/1988	15.4	A
07SA002	1	5/29/1988	15.7	
07SA002	1	5/30/1988	16.1	A
07SA002	1	5/31/1988	16.6	A
07SA002	1	6/1/1988	17.2	
07SA002	1	6/2/1988	17.8	A
07SA002	1	6/3/1988	18.5	A
07SA002	1	6/4/1988	18.9	A
07SA002	1	6/5/1988	19.5	A
07SA002	1	6/6/1988	20.2	A
07SA002	1	6/7/1988	20.9	
07SA002	1	6/8/1988	21.3	A
07SA002	1	6/9/1988	21.7	A
07SA002	1	6/10/1988	22.5	A
07SA002	1	6/11/1988	23.2	A
07SA002	1	6/12/1988	23.9	
07SA002	1	6/13/1988	24.6	
07SA002	1	6/14/1988	25.6	A
07SA002	1	6/15/1988	26.7	
07SA002	1	6/16/1988	27.7	A
07SA002	1	6/17/1988	29.1	A
07SA002	1	6/18/1988	31	
07SA002	1	6/19/1988	33.1	A
07SA002	1	6/20/1988	35.7	A
07SA002	1	6/21/1988	39.3	A
07SA002	1	6/22/1988	43.9	
07SA002	1	6/23/1988	48.3	A
07SA002	1	6/24/1988	53.1	A
07SA002	1	6/25/1988	59.5	
07SA002	1	6/26/1988	66.8	A
07SA002	1	6/27/1988	72.9	A
07SA002	1	6/28/1988	78.1	A
07SA002	1	6/29/1988	85.2	
07SA002	1	6/30/1988	90.7	A
07SA002	1	7/1/1988	95.9	E
07SA002	1	7/2/1988	102	E
07SA002	1	7/3/1988	107	E
07SA002	1	7/4/1988	113	A
07SA002	1	7/5/1988	119	A
07SA002	1	7/6/1988	125	A
07SA002	1	7/7/1988	130	A
07SA002	1	7/8/1988	134	E
07SA002	1	7/9/1988	139	E
07SA002	1	7/10/1988	143	A
07SA002	1	7/11/1988	146	
07SA002	1	7/12/1988	150	A
07SA002	1	7/13/1988	152	
07SA002	1	7/14/1988	154	
07SA002	1	7/15/1988	156	A
07SA002	1	7/16/1988	157	
07SA002	1	7/17/1988	158	
07SA002	1	7/18/1988	158	
07SA002	1	7/19/1988	157	
07SA002	1	7/20/1988	157	
07SA002	1	7/21/1988	158	A
07SA002	1	7/22/1988	167	A
07SA002	1	7/23/1988	170	
07SA002	1	7/24/1988	168	
07SA002	1	7/25/1988	168	A
07SA002	1	7/26/1988	167	A
07SA002	1	7/27/1988	166	
07SA002	1	7/28/1988	164	
07SA002	1	7/29/1988	162	A
07SA002	1	7/30/1988	160	
07SA002	1	7/31/1988	158	A
07SA002	1	8/1/1988	156	
07SA002	1	8/2/1988	153	
07SA002	1	8/3/1988	151	A
07SA002	1	8/4/1988	149	
07SA002	1	8/5/1988	146	
07SA002	1	8/6/1988	142	A
07SA002	1	8/7/1988	140	A
07SA002	1	8/8/1988	139	A
07SA002	1	8/9/1988	138	A
07SA002	1	8/10/1988	137	A
07SA002	1	8/11/1988	135	
07SA002	1	8/12/1988	133	
07SA002	1	8/13/1988	134	A
07SA002	1	8/14/1988	132	
07SA002	1	8/15/1988	131	A
07SA002	1	8/16/1988	129	A
07SA002	1	8/17/1988	128	
07SA002	1	8/18/1988	127	A
07SA002	1	8/19/1988	126	A
07SA002	1	8/20/1988	124	A
07SA002	1	8/21/1988	123	A
07SA002	1	8/22/1988	122	
07SA002	1	8/23/1988	121	A
07SA002	1	8/24/1988	120	
07SA002	1	8/25/1988	119	
07SA002	1	8/26/1988	118	
07SA002	1	8/27/1988	116	A
07SA002	1	8/28/1988	115	A
07SA002	1	8/29/1988	115	A
07SA002	1	8/30/1988	115	
07SA002	1	8/31/1988	113	A
07SA002	1	9/1/1988	112	A
07SA002	1	9/2/1988	111	A
07SA002	1	9/3/1988	109	
07SA002	1	9/4/1988	109	
07SA002	1	9/5/1988	108	
07SA002	1	9/6/1988	106	A
07SA002	1	9/7/1988	103	A
07SA002	1	9/8/1988	104	
07SA002	1	9/9/1988	104	A
07SA002	1	9/10/1988	103	A
07SA002	1	9/11/1988	102	A
07SA002	1	9/12/1988	101	
07SA002	1	9/13/1988	100	A
07SA002	1	9/14/1988	100	
07SA002	1	9/15/1988	99.1	A
07SA002	1	9/16/1988	98	
07SA002	1	9/17/1988	97.3	A
07SA002	1	9/18/1988	96.6	A
07SA002	1	9/19/1988	96	A
07SA002	1	9/20/1988	94.4	A
07SA002	1	9/21/1988	94.1	A
07SA002	1	9/22/1988	94.7	
07SA002	1	9/23/1988	93.9	
07SA002	1	9/24/1988	92.8	A
07SA002	1	9/25/1988	91.7	A
07SA002	1	9/26/1988	91.2	A
07SA002	1	9/27/1988	91.1	A
07SA002	1	9/28/1988	90.6	A
07SA002	1	9/29/1988	90.3	A
07SA002	1	9/30/1988	90.1	A
07SA002	1	10/1/1988	89	A
07SA002	1	10/2/1988	88.4	A
07SA002	1	10/3/1988	87.3	A
07SA002	1	10/4/1988	87.1	A
07SA002	1	10/5/1988	87.2	A
07SA002	1	10/6/1988	87.3	
07SA002	1	10/7/1988	87.3	
07SA002	1	10/8/1988	86.3	A
07SA002	1	10/9/1988	85.2	A
07SA002	1	10/10/1988	84.9	A
07SA002	1	10/11/1988	84.9	A
07SA002	1	10/12/1988	85	A
07SA002	1	10/13/1988	85.1	E
07SA002	1	10/14/1988	85	A
07SA002	1	10/15/1988	84.2	A
07SA002	1	10/16/1988	83.8	A
07SA002	1	10/17/1988	83.4	A
07SA002	1	10/18/1988	82.7	A
07SA002	1	10/19/1988	82.5	A
07SA002	1	10/20/1988	82	E
07SA002	1	10/21/1988	81.4	E
07SA002	1	10/22/1988	80.9	E
07SA002	1	10/23/1988	80.4	A
07SA002	1	10/24/1988	80.3	A
07SA002	1	10/25/1988	80.4	A
07SA002	1	10/26/1988	80.4	A
07SA002	1	10/27/1988	80.1	E
07SA002	1	10/28/1988	79.8	E
07SA002	1	10/29/1988	79.5	E
07SA002	1	10/30/1988	79.3	E
07SA002	1	10/31/1988	79	E
07SA002	1	11/1/1988	78.8	E
07SA002	1	11/2/1988	78.5	E
07SA002	1	11/3/1988	78.3	E
07SA002	1	11/4/1988	78	E
07SA002	1	11/5/1988	77.8	E
07SA002	1	11/6/1988	77.5	E
07SA002	1	11/7/1988	77.3	A
07SA002	1	11/8/1988	77	E
07SA002	1	11/9/1988	76.8	E
07SA002	1	11/10/1988	76.6	E
07SA002	1	11/11/1988	76.5	A
07SA002	1	11/12/1988	77.1	A
07SA002	1	11/13/1988	76.9	
07SA002	1	11/14/1988	76.3	A
07SA002	1	11/15/1988	76.3	A
07SA002	1	11/16/1988	76	
07SA002	1	11/17/1988	75.3	
07SA002	1	11/18/1988	74.4	A
07SA002	1	11/19/1988	73.9	
07SA002	1	11/20/1988	73.4	A
07SA002	1	11/21/1988	74.1	A
07SA002	1	11/22/1988	74.7	
07SA002	1	11/23/1988	73.8	
07SA002	1	11/24/1988	72.7	
07SA002	1	11/25/1988	71.8	A
07SA002	1	11/26/1988	70.9	A
07SA002	1	11/27/1988	70.6	
07SA002	1	11/28/1988	70.5	
07SA002	1	11/29/1988	69.4	A
07SA002	1	11/30/1988	70.5	A
07SA002	1	12/1/1988	70.5	A
07SA002	1	12/2/1988	69	A
07SA002	1	12/3/1988	68.6	A
07SA002	1	12/4/1988	68.4	
07SA002	1	12/5/1988	68	A
07SA002	1	12/6/1988	67.3	
07SA002	1	12/7/1988	67	
07SA002	1	12/8/1988	65.9	A
07SA002	1	12/9/1988	65.2	A
07SA002	1	12/10/1988	65.4	
07SA002	1	12/11/1988	65.3	
07SA002	1	12/12/1988	65	
07SA002	1	12/13/1988	63.7	A
07SA002	1	12/14/1988	62.9	A
07SA002	1	12/15/1988	62.7	A
07SA002	1	12/16/1988	62	A
07SA002	1	12/17/1988	61.9	
07SA002	1	12/18/1988	62	
07SA002	1	12/19/1988	60.9	
07SA002	1	12/20/1988	59.5	
07SA002	1	12/21/1988	58.7	A
07SA002	1	12/22/1988	58.6	
07SA002	1	12/23/1988	57.8	A
07SA002	1	12/24/1988	57.4	A
07SA002	1	12/25/1988	56.9	
07SA002	1	12/26/1988	56.3	A
07SA002	1	12/27/1988	55.4	
07SA002	1	12/28/1988	54.8	E
07SA002	1	12/29/1988	54.7	A
07SA002	1	12/30/1988	54.6	E
07SA002	1	12/31/1988	54.3	E
07SA002	1	1/1/1989	54.1	
07SA002	1	1/2/1989	53.9	
07SA002	1	1/3/1989	53.1	
07SA002	1	1/4/1989	52.4	
07SA002	1	1/5/1989	51.4	
07SA002	1	1/6/1989	50.5	
07SA002	1	1/7/1989	50.2	
07SA002	1	1/8/1989	50	
07SA002	1	1/9/1989	49.3	
07SA002	1	1/10/1989	48.9	
07SA002	1	1/11/1989	48.7	
07SA002	1	1/12/1989	48.7	
07SA002	1	1/13/1989	48.1	
07SA002	1	1/14/1989	47	
07SA002	1	1/15/1989	46.3	
07SA002	1	1/16/1989	46	
07SA002	1	1/17/1989	45.6	
07SA002	1	1/18/1989	45.4	
07SA002	1	1/19/1989	44.7	
07SA002	1	1/20/1989	44.3	
07SA002	1	1/21/1989	44.3	
07SA002	1	1/22/1989	43.4	
07SA002	1	1/23/1989	42.6	
07SA002	1	1/24/1989	42.9	
07SA002	1	1/25/1989	42.4	
07SA002	1	1/26/1989	42.6	
07SA002	1	1/27/1989	42.2	
07SA002	1	1/28/1989	41.5	
07SA002	1	1/29/1989	41.3	
07SA002	1	1/30/1989	40.5	
07SA002	1	1/31/1989	40	
07SA002	1	2/1/1989	39.7	
07SA002	1	2/2/1989	39.4	
07SA002	1	2/3/1989	39.2	
07SA002	1	2/4/1989	39.1	
07SA002	1	2/5/1989	39	
07SA002	1	2/6/1989	38.6	
07SA002	1	2/7/1989	38	
07SA002	1	2/8/1989	37.6	
07SA002	1	2/9/1989	37.5	
07SA002	1	2/10/1989	37.5	
07SA002	1	2/11/1989	37.2	
07SA002	1	2/12/1989	36.8	
07SA002	1	2/13/1989	36.1	
07SA002	1	2/14/1989	35.5	
07SA002	1	2/15/1989	35.2	
07SA002	1	2/16/1989	34.7	A
07SA002	1	2/17/1989	33	
07SA002	1	2/18/1989	32.8	
07SA002	1	2/19/1989	32.8	
07SA002	1	2/20/1989	32.6	
07SA002	1	2/21/1989	32.3	
07SA002	1	2/22/1989	32	
07SA002	1	2/23/1989	31.8	
07SA002	1	2/24/1989	31.5	
07SA002	1	2/25/1989	31.1	
07SA002	1	2/26/1989	31	
07SA002	1	2/27/1989	30.7	
07SA002	1	2/28/1989	30.3	
07SA002	1	3/1/1989	30.1	
07SA002	1	3/2/1989	29.8	
07SA002	1	3/3/1989	29.7	
07SA002	1	3/4/1989	29.4	
07SA002	1	3/5/1989	29.1	
07SA002	1	3/6/1989	29.1	
07SA002	1	3/7/1989	29.2	
07SA002	1	3/8/1989	28.7	
07SA002	1	3/9/1989	28.4	
07SA002	1	3/10/1989	28.1	
07SA002	1	3/11/1989	27.9	
07SA002	1	3/12/1989	27.9	
07SA002	1	3/13/1989	27.7	
07SA002	1	3/14/1989	27.4	
07SA002	1	3/15/1989	27	
07SA002	1	3/16/1989	26.8	
07SA002	1	3/17/1989	26.7	
07SA002	1	3/18/1989	26.5	
07SA002	1	3/19/1989	26.3	
07SA002	1	3/20/1989	26.1	
07SA002	1	3/21/1989	25.9	
07SA002	1	3/22/1989	25.8	
07SA002	1	3/23/1989	25.5	
07SA002	1	3/24/1989	25.1	
07SA002	1	3/25/1989	24.8	
07SA002	1	3/26/1989	24.7	
07SA002	1	3/27/1989	24.4	
07SA002	1	3/28/1989	24.4	
07SA002	1	3/29/1989	24.3	
07SA002	1	3/30/1989	24.1	
07SA002	1	3/31/1989	24.1	
07SA002	1	4/1/1989	23.8	
07SA002	1	4/2/1989	23.4	
07SA002	1	4/3/1989	23.1	
07SA002	1	4/4/1989	23	
07SA002	1	4/5/1989	23	
07SA002	1	4/6/1989	22.9	
07SA002	1	4/7/1989	22.7	
07SA002	1	4/8/1989	22.5	
07SA002	1	4/9/1989	22.4	
07SA002	1	4/10/1989	22.3	
07SA002	1	4/11/1989	22.1	
07SA002	1	4/12/1989	21.9	
07SA002	1	4/13/1989	21.7	
07SA002	1	4/14/1989	21.7	
07SA002	1	4/15/1989	21.2	
07SA002	1	4/16/1989	20.9	
07SA002	1	4/17/1989	20.8	
07SA002	1	4/18/1989	20.7	
07SA002	1	4/19/1989	20.5	
07SA002	1	4/20/1989	20.4	
07SA002	1	4/21/1989	20.3	
07SA002	1	4/22/1989	20.3	
07SA002	1	4/23/1989	20.1	
07SA002	1	4/24/1989	20	
07SA002	1	4/25/1989	19.8	
07SA002	1	4/26/1989	19.8	
07SA002	1	4/27/1989	19.9	
07SA002	1	4/28/1989	20.1	
07SA002	1	4/29/1989	20.1	
07SA002	1	4/30/1989	20.1	
07SA002	1	5/1/1989	20.1	
07SA002	1	5/2/1989	20.1	
07SA002	1	5/3/1989	20.2	
07SA002	1	5/4/1989	20	
07SA002	1	5/5/1989	20.1	
07SA002	1	5/6/1989	20.3	
07SA002	1	5/7/1989	20.5	
07SA002	1	5/8/1989	20.8	
07SA002	1	5/9/1989	21	
07SA002	1	5/10/1989	21.1	
07SA002	1	5/11/1989	21.5	
07SA002	1	5/12/1989	21.7	
07SA002	1	5/13/1989	22	
07SA002	1	5/14/1989	22.6	
07SA002	1	5/15/1989	23.2	A
07SA002	1	5/16/1989	23.5	A
07SA002	1	5/17/1989	23.8	
07SA002	1	5/18/1989	24.2	
07SA002	1	5/19/1989	24.7	
07SA002	1	5/20/1989	25.4	
07SA002	1	5/21/1989	25.8	
07SA002	1	5/22/1989	26.3	
07SA002	1	5/23/1989	26.6	
07SA002	1	5/24/1989	26.8	
07SA002	1	5/25/1989	27.1	
07SA002	1	5/26/1989	27.3	
07SA002	1	5/27/1989	27.7	
07SA002	1	5/28/1989	28.1	
07SA002	1	5/29/1989	28.6	
07SA002	1	5/30/1989	29	
07SA002	1	5/31/1989	29.3	
07SA002	1	6/1/1989	29.7	
07SA002	1	6/2/1989	30.1	
07SA002	1	6/3/1989	30.7	
07SA002	1	6/4/1989	31	
07SA002	1	6/5/1989	31.3	
07SA002	1	6/6/1989	31.8	
07SA002	1	6/7/1989	32.3	
07SA002	1	6/8/1989	32.7	
07SA002	1	6/9/1989	33.2	
07SA002	1	6/10/1989	33.9	
07SA002	1	6/11/1989	34.6	
07SA002	1	6/12/1989	35.6	
07SA002	1	6/13/1989	36.2	
07SA002	1	6/14/1989	36.8	
07SA002	1	6/15/1989	37.6	
07SA002	1	6/16/1989	38.6	
07SA002	1	6/17/1989	39.9	
07SA002	1	6/18/1989	41.2	
07SA002	1	6/19/1989	42.7	
07SA002	1	6/20/1989	44.4	
07SA002	1	6/21/1989	46.2	
07SA002	1	6/22/1989	48	
07SA002	1	6/23/1989	50	
07SA002	1	6/24/1989	52.2	
07SA002	1	6/25/1989	54.2	
07SA002	1	6/26/1989	56.4	
07SA002	1	6/27/1989	59.2	
07SA002	1	6/28/1989	62.1	
07SA002	1	6/29/1989	64.9	
07SA002	1	6/30/1989	67.6	
07SA002	1	7/1/1989	70.3	
07SA002	1	7/2/1989	72.5	
07SA002	1	7/3/1989	74.9	
07SA002	1	7/4/1989	77.5	
07SA002	1	7/5/1989	79.6	
07SA002	1	7/6/1989	81.5	
07SA002	1	7/7/1989	83.5	
07SA002	1	7/8/1989	85.2	
07SA002	1	7/9/1989	86.5	
07SA002	1	7/10/1989	88.1	
07SA002	1	7/11/1989	89.8	
07SA002	1	7/12/1989	91.4	
07SA002	1	7/13/1989	92.9	
07SA002	1	7/14/1989	93.8	
07SA002	1	7/15/1989	94.3	
07SA002	1	7/16/1989	94.9	
07SA002	1	7/17/1989	95.7	
07SA002	1	7/18/1989	96.5	
07SA002	1	7/19/1989	96.7	
07SA002	1	7/20/1989	96.7	
07SA002	1	7/21/1989	96.8	
07SA002	1	7/22/1989	97.3	
07SA002	1	7/23/1989	97.8	
07SA002	1	7/24/1989	97.9	
07SA002	1	7/25/1989	98.2	
07SA002	1	7/26/1989	98.6	
07SA002	1	7/27/1989	98.9	
07SA002	1	7/28/1989	100	
07SA002	1	7/29/1989	101	
07SA002	1	7/30/1989	101	
07SA002	1	7/31/1989	100	
07SA002	1	8/1/1989	99.9	
07SA002	1	8/2/1989	101	
07SA002	1	8/3/1989	101	
07SA002	1	8/4/1989	100	
07SA002	1	8/5/1989	99.8	
07SA002	1	8/6/1989	99.9	
07SA002	1	8/7/1989	99.8	
07SA002	1	8/8/1989	98.9	
07SA002	1	8/9/1989	98.6	
07SA002	1	8/10/1989	98.3	
07SA002	1	8/11/1989	97.7	
07SA002	1	8/12/1989	97.2	
07SA002	1	8/13/1989	96.7	
07SA002	1	8/14/1989	95.9	
07SA002	1	8/15/1989	95.2	
07SA002	1	8/16/1989	94.6	
07SA002	1	8/17/1989	93.9	
07SA002	1	8/18/1989	93.3	
07SA002	1	8/19/1989	93.2	
07SA002	1	8/20/1989	93	
07SA002	1	8/21/1989	92.4	
07SA002	1	8/22/1989	92.1	
07SA002	1	8/23/1989	91.9	
07SA002	1	8/24/1989	91.3	
07SA002	1	8/25/1989	90.6	
07SA002	1	8/26/1989	89.5	
07SA002	1	8/27/1989	88.6	
07SA002	1	8/28/1989	87.9	
07SA002	1	8/29/1989	87.1	
07SA002	1	8/30/1989	86.1	
07SA002	1	8/31/1989	85.9	
07SA002	1	9/1/1989	85.2	
07SA002	1	9/2/1989	84.5	
07SA002	1	9/3/1989	84.1	
07SA002	1	9/4/1989	83.3	
07SA002	1	9/5/1989	82.6	
07SA002	1	9/6/1989	82.2	
07SA002	1	9/7/1989	81.7	
07SA002	1	9/8/1989	80.8	
07SA002	1	9/9/1989	79.4	
07SA002	1	9/10/1989	78.1	
07SA002	1	9/11/1989	77.6	
07SA002	1	9/12/1989	77.4	
07SA002	1	9/13/1989	77.1	
07SA002	1	9/14/1989	76.9	
07SA002	1	9/15/1989	76.3	
07SA002	1	9/16/1989	75	
07SA002	1	9/17/1989	74.1	
07SA002	1	9/18/1989	73.4	
07SA002	1	9/19/1989	72.3	
07SA002	1	9/20/1989	71.3	
07SA002	1	9/21/1989	70.8	
07SA002	1	9/22/1989	70.4	
07SA002	1	9/23/1989	70	
07SA002	1	9/24/1989	69.5	
07SA002	1	9/25/1989	69	
07SA002	1	9/26/1989	68.4	
07SA002	1	9/27/1989	68.2	
07SA002	1	9/28/1989	68	
07SA002	1	9/29/1989	67.5	
07SA002	1	9/30/1989	67.1	
07SA002	1	10/1/1989	66.6	
07SA002	1	10/2/1989	66	
07SA002	1	10/3/1989	65.9	
07SA002	1	10/4/1989	68.4	
07SA002	1	10/5/1989	68.2	
07SA002	1	10/6/1989	67.5	
07SA002	1	10/7/1989	67.1	
07SA002	1	10/8/1989	66.9	
07SA002	1	10/9/1989	66.8	
07SA002	1	10/10/1989	66.8	
07SA002	1	10/11/1989	66.6	
07SA002	1	10/12/1989	66.3	
07SA002	1	10/13/1989	65.9	
07SA002	1	10/14/1989	65.6	
07SA002	1	10/15/1989	65.3	
07SA002	1	10/16/1989	65	
07SA002	1	10/17/1989	64.9	
07SA002	1	10/18/1989	64.7	
07SA002	1	10/19/1989	64.5	
07SA002	1	10/20/1989	64.5	
07SA002	1	10/21/1989	64.7	
07SA002	1	10/22/1989	64.6	
07SA002	1	10/23/1989	64.2	
07SA002	1	10/24/1989	63.6	
07SA002	1	10/25/1989	63.3	
07SA002	1	10/26/1989	62.7	
07SA002	1	10/27/1989	59.7	
07SA002	1	10/28/1989	63	
07SA002	1	10/29/1989	63.3	
07SA002	1	10/30/1989	62.8	
07SA002	1	10/31/1989	62	
07SA002	1	11/1/1989	61.1	
07SA002	1	11/2/1989	60.7	
07SA002	1	11/3/1989	60.6	
07SA002	1	11/4/1989	60.6	
07SA002	1	11/5/1989	60.9	
07SA002	1	11/6/1989	61.2	
07SA002	1	11/7/1989	60.9	
07SA002	1	11/8/1989	60.7	
07SA002	1	11/9/1989	60.3	
07SA002	1	11/10/1989	60.3	
07SA002	1	11/11/1989	60.3	
07SA002	1	11/12/1989	60	
07SA002	1	11/13/1989	59.6	
07SA002	1	11/14/1989	59	
07SA002	1	11/15/1989	58.8	
07SA002	1	11/16/1989	58.6	
07SA002	1	11/17/1989	58.7	
07SA002	1	11/18/1989	58.9	
07SA002	1	11/19/1989	58.6	
07SA002	1	11/20/1989	58.1	
07SA002	1	11/21/1989	57.3	
07SA002	1	11/22/1989	57	
07SA002	1	11/23/1989	56.8	
07SA002	1	11/24/1989	56.6	
07SA002	1	11/25/1989	56.3	
07SA002	1	11/26/1989	56	
07SA002	1	11/27/1989	55.7	
07SA002	1	11/28/1989	55.5	
07SA002	1	11/29/1989	55.5	
07SA002	1	11/30/1989	55.4	
07SA002	1	12/1/1989	55.1	
07SA002	1	12/2/1989	55	
07SA002	1	12/3/1989	55.2	
07SA002	1	12/4/1989	54.9	
07SA002	1	12/5/1989	54.2	
07SA002	1	12/6/1989	53.4	
07SA002	1	12/7/1989	52.8	
07SA002	1	12/8/1989	52.5	
07SA002	1	12/9/1989	52.2	
07SA002	1	12/10/1989	51.9	
07SA002	1	12/11/1989	51.6	
07SA002	1	12/12/1989	51.6	
07SA002	1	12/13/1989	51.6	
07SA002	1	12/14/1989	51.4	
07SA002	1	12/15/1989	51	
07SA002	1	12/16/1989	50.5	
07SA002	1	12/17/1989	50	
07SA002	1	12/18/1989	49.6	
07SA002	1	12/19/1989	49.5	A
07SA002	1	12/20/1989	49.2	E
07SA002	1	12/21/1989	48.8	E
07SA002	1	12/22/1989	48.5	E
07SA002	1	12/23/1989	48.1	E
07SA002	1	12/24/1989	47.8	E
07SA002	1	12/25/1989	47.4	E
07SA002	1	12/26/1989	47.1	E
07SA002	1	12/27/1989	46.7	E
07SA002	1	12/28/1989	46.4	E
07SA002	1	12/29/1989	46	E
07SA002	1	12/30/1989	45.7	E
07SA002	1	12/31/1989	45.3	E
07SA002	1	1/1/1990	44.9	E
07SA002	1	1/2/1990	44.6	E
07SA002	1	1/3/1990	44.3	E
07SA002	1	1/4/1990	43.9	E
07SA002	1	1/5/1990	43.6	E
07SA002	1	1/6/1990	43.2	E
07SA002	1	1/7/1990	42.8	E
07SA002	1	1/8/1990	42.5	E
07SA002	1	1/9/1990	42.2	E
07SA002	1	1/10/1990	41.8	E
07SA002	1	1/11/1990	41.5	E
07SA002	1	1/12/1990	41.1	E
07SA002	1	1/13/1990	40.8	E
07SA002	1	1/14/1990	40.4	E
07SA002	1	1/15/1990	40.1	E
07SA002	1	1/16/1990	39.7	E
07SA002	1	1/17/1990	39.4	A
07SA002	1	1/18/1990	39.3	
07SA002	1	1/19/1990	39.2	
07SA002	1	1/20/1990	39.4	
07SA002	1	1/21/1990	38.9	
07SA002	1	1/22/1990	38.7	
07SA002	1	1/23/1990	38.4	
07SA002	1	1/24/1990	37.8	
07SA002	1	1/25/1990	37.4	
07SA002	1	1/26/1990	36.8	A
07SA002	1	1/27/1990	35.7	E
07SA002	1	1/28/1990	35	E
07SA002	1	1/29/1990	34.2	E
07SA002	1	1/30/1990	33.7	A
07SA002	1	1/31/1990	33.5	
07SA002	1	2/1/1990	33.5	
07SA002	1	2/2/1990	33.2	
07SA002	1	2/3/1990	33.2	
07SA002	1	2/4/1990	32.8	
07SA002	1	2/5/1990	32.6	
07SA002	1	2/6/1990	32.4	
07SA002	1	2/7/1990	32.2	
07SA002	1	2/8/1990	31.9	
07SA002	1	2/9/1990	31.6	
07SA002	1	2/10/1990	31.3	
07SA002	1	2/11/1990	31.2	
07SA002	1	2/12/1990	31	
07SA002	1	2/13/1990	30.9	
07SA002	1	2/14/1990	30.6	
07SA002	1	2/15/1990	30.4	
07SA002	1	2/16/1990	30.2	
07SA002	1	2/17/1990	30	
07SA002	1	2/18/1990	29.7	
07SA002	1	2/19/1990	29.7	
07SA002	1	2/20/1990	29.6	
07SA002	1	2/21/1990	29.1	
07SA002	1	2/22/1990	28.9	
07SA002	1	2/23/1990	28.7	
07SA002	1	2/24/1990	28.5	
07SA002	1	2/25/1990	28.5	
07SA002	1	2/26/1990	28.3	
07SA002	1	2/27/1990	28.3	
07SA002	1	2/28/1990	28.2	
07SA002	1	3/1/1990	27.9	
07SA002	1	3/2/1990	27.7	
07SA002	1	3/3/1990	27.2	
07SA002	1	3/4/1990	27.3	
07SA002	1	3/5/1990	27.3	
07SA002	1	3/6/1990	27.1	
07SA002	1	3/7/1990	26.9	
07SA002	1	3/8/1990	26.4	
07SA002	1	3/9/1990	26.2	
07SA002	1	3/10/1990	26	
07SA002	1	3/11/1990	25.8	
07SA002	1	3/12/1990	25.8	
07SA002	1	3/13/1990	25.8	
07SA002	1	3/14/1990	25.5	
07SA002	1	3/15/1990	25.4	
07SA002	1	3/16/1990	25.1	
07SA002	1	3/17/1990	24.8	
07SA002	1	3/18/1990	24.8	
07SA002	1	3/19/1990	24.5	
07SA002	1	3/20/1990	24.1	
07SA002	1	3/21/1990	24	
07SA002	1	3/22/1990	23.8	
07SA002	1	3/23/1990	23.7	
07SA002	1	3/24/1990	23.5	
