"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","2012-10-27","2012","10","27","","-7.4","","-12.8","","-10.1","","28.1","","0.0","","0.0","","5.6","","3.8","","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-28","2012","10","28","","-6.3","","-14.4","","-10.4","","28.4","","0.0","","0.0","","1.6","","0.8","","39","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-29","2012","10","29","","-5.7","","-8.8","","-7.3","","25.3","","0.0","","0.0","","3.8","","1.6","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-30","2012","10","30","","-8.7","","-15.0","","-11.9","","29.9","","0.0","","0.0","","0.4","","0.0","T","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-31","2012","10","31","","-10.0","","-17.8","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-01","2012","11","01","","-8.7","","-16.0","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-02","2012","11","02","","-10.6","","-15.4","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-03","2012","11","03","","-3.1","","-11.9","","-7.5","","25.5","","0.0","","0.0","T","0.4","","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-04","2012","11","04","","-2.4","","-12.6","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-05","2012","11","05","","0.1","","-7.2","","-3.6","","21.6","","0.0","","0.0","T","8.2","","3.0","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-06","2012","11","06","","-5.9","","-10.2","","-8.1","","26.1","","0.0","","0.0","","0.4","","0.0","T","32","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-07","2012","11","07","","-7.2","","-10.6","","-8.9","","26.9","","0.0","","0.0","","1.0","","0.2","","31","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-08","2012","11","08","","-7.9","","-19.6","","-13.8","","31.8","","0.0","","0.0","","1.0","","0.2","","32","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-09","2012","11","09","","-11.2","","-18.6","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-10","2012","11","10","","-8.7","","-15.6","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-11","2012","11","11","","-8.7","","-11.5","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-12","2012","11","12","","-7.6","","-11.0","","-9.3","","27.3","","0.0","","0.0","","2.4","","1.0","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-13","2012","11","13","","-10.4","","-18.9","","-14.7","","32.7","","0.0","","0.0","","1.4","","0.8","","34","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-14","2012","11","14","","-14.2","","-22.1","","-18.2","","36.2","","0.0","","0.0","","4.6","","3.2","","34","","28","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-11-15","2012","11","15","","-11.4","","-21.2","","-16.3","","34.3","","0.0","","0.0","","1.4","","0.6","","34","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-16","2012","11","16","","-9.5","","-16.6","","-13.1","","31.1","","0.0","","0.0","","3.6","","2.2","","31","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-17","2012","11","17","","-8.4","","-11.3","","-9.9","","27.9","","0.0","","0.0","","22.4","","9.4","","40","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-18","2012","11","18","","-11.3","","-15.2","","-13.3","","31.3","","0.0","","0.0","","2.6","","2.4","","54","","29","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-11-19","2012","11","19","","-12.7","","-20.5","","-16.6","","34.6","","0.0","","0.0","","0.4","","0.0","T","51","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-20","2012","11","20","","-16.5","","-22.9","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-21","2012","11","21","","-20.7","","-26.1","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-22","2012","11","22","","-17.7","","-27.7","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-23","2012","11","23","","-15.4","","-23.7","","-19.6","","37.6","","0.0","","0.0","","1.8","","1.2","","40","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-24","2012","11","24","","-11.3","","-20.0","","-15.7","","33.7","","0.0","","0.0","","8.8","","5.0","","42","","34","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-11-25","2012","11","25","","-19.0","","-23.8","","-21.4","","39.4","","0.0","","0.0","","1.4","","0.6","","39","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-26","2012","11","26","","-19.7","","-26.5","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-27","2012","11","27","","-15.6","","-25.2","","-20.4","","38.4","","0.0","","0.0","","2.0","","1.4","","36","","31","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-11-28","2012","11","28","","-19.9","","-28.9","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-29","2012","11","29","","-25.5","","-31.9","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-11-30","2012","11","30","","-24.2","","-31.8","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-01","2012","12","01","","-21.1","","-25.0","","-23.1","","41.1","","0.0","","0.0","","0.6","","0.5","","34","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-02","2012","12","02","","-18.7","","-21.4","","-20.1","","38.1","","0.0","","0.0","","5.2","","2.1","","34","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-03","2012","12","03","","-16.3","","-19.8","","-18.1","","36.1","","0.0","","0.0","","3.4","","1.2","","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-04","2012","12","04","","-14.0","","-21.0","","-17.5","","35.5","","0.0","","0.0","","0.2","","0.0","T","37","","5","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-12-05","2012","12","05","","-12.9","","-23.7","","-18.3","","36.3","","0.0","","0.0","","7.4","","2.6","","38","","30","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-12-06","2012","12","06","","-20.8","","-24.8","","-22.8","","40.8","","0.0","","0.0","","0.4","","0.0","T","40","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-07","2012","12","07","","-21.4","","-25.2","","-23.3","","41.3","","0.0","","0.0","","1.2","","0.4","","40","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-08","2012","12","08","","-25.2","","-30.3","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-09","2012","12","09","","-27.2","","-35.4","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-10","2012","12","10","","-25.3","","-32.8","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-11","2012","12","11","","-23.8","","-33.9","","-28.9","","46.9","","0.0","","0.0","","0.2","","0.0","T","34","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-12","2012","12","12","","-23.9","","-37.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-13","2012","12","13","","-12.3","","-28.3","","-20.3","","38.3","","0.0","","0.0","","1.4","","0.4","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-14","2012","12","14","","-20.1","","-27.5","","-23.8","","41.8","","0.0","","0.0","","0.2","","0.0","T","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-15","2012","12","15","","-14.8","","-29.9","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-16","2012","12","16","","-14.0","","-16.8","","-15.4","","33.4","","0.0","","0.0","","1.6","","0.8","","33","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-17","2012","12","17","","-16.0","","-22.9","","-19.5","","37.5","","0.0","","0.0","","1.8","","0.8","","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-18","2012","12","18","","-19.6","","-25.8","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-19","2012","12","19","","-21.0","","-26.3","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-20","2012","12","20","","-20.9","","-26.6","","-23.8","","41.8","","0.0","","0.0","","2.0","","1.0","","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-21","2012","12","21","","-21.4","","-30.6","","-26.0","","44.0","","0.0","","0.0","","0.4","","0.2","","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-22","2012","12","22","","-29.0","","-35.0","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-23","2012","12","23","","-28.1","","-35.9","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-24","2012","12","24","","-29.0","","-31.8","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-25","2012","12","25","","-25.5","","-34.9","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-26","2012","12","26","","-28.5","","-33.6","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-27","2012","12","27","","-26.0","","-35.2","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-28","2012","12","28","","-22.7","","-29.2","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-29","2012","12","29","","-22.5","","-29.7","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-30","2012","12","30","","-20.9","","-27.8","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-12-31","2012","12","31","","-10.5","","-27.8","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
