"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.02","64.39","INDIN RIVER","2202552","1999-11-30","1999","11","30","","-14.8","","-28.1","","-21.5","","39.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-01","1999","12","01","","-17.2","","-31.0","","-24.1","","42.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-02","1999","12","02","","-23.3","","-34.5","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-03","1999","12","03","","-16.5","","-27.5","","-22.0","","40.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-04","1999","12","04","","-14.2","","-19.2","","-16.7","","34.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-05","1999","12","05","","-12.4","","-14.2","","-13.3","","31.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-06","1999","12","06","","-12.9","","-21.1","","-17.0","","35.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-07","1999","12","07","","-16.0","","-17.6","","-16.8","","34.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-08","1999","12","08","","-16.4","","-21.5","","-19.0","","37.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-09","1999","12","09","","-10.4","","-16.4","","-13.4","","31.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-10","1999","12","10","","-6.8","","-21.2","","-14.0","","32.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-11","1999","12","11","","-20.6","","-35.7","","-28.2","","46.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-12","1999","12","12","","-35.7","","-40.1","","-37.9","","55.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-13","1999","12","13","","-33.6","","-41.3","","-37.5","","55.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-14","1999","12","14","","-28.0","","-35.7","","-31.9","","49.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-15","1999","12","15","","-24.8","","-36.4","","-30.6","","48.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-16","1999","12","16","","-16.4","","-33.4","","-24.9","","42.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-17","1999","12","17","","-16.6","","-44.2","","-30.4","","48.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-18","1999","12","18","","-29.1","","-44.7","","-36.9","","54.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-19","1999","12","19","","-32.0","","-45.4","","-38.7","","56.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-20","1999","12","20","","-24.5","","-45.4","","-35.0","","53.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-21","1999","12","21","","-17.5","","-24.5","","-21.0","","39.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-22","1999","12","22","","-12.4","","-17.5","","-15.0","","33.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-23","1999","12","23","","-11.7","","-18.5","","-15.1","","33.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-24","1999","12","24","","-4.7","","-17.1","","-10.9","","28.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-25","1999","12","25","","-14.7","","-25.2","","-20.0","","38.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-26","1999","12","26","","-18.2","","-22.3","","-20.3","","38.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-27","1999","12","27","","-14.2","","-19.4","","-16.8","","34.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-28","1999","12","28","","-14.4","","-21.1","","-17.8","","35.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-29","1999","12","29","","-21.1","","-29.1","","-25.1","","43.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-30","1999","12","30","","-22.4","","-34.3","","-28.4","","46.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-12-31","1999","12","31","","-30.5","","-46.9","","-38.7","","56.7","","0.0","","","","","","","","","","","","",""
