datetime,station,date,flow,st_max_temp,st_min_temp,st_mean_temp,st_heat_deg_days,st_cool_deg_days,st_total_rain,st_total_snow,st_total_precip,st_total_snow_on_ground,st_dir_of_max_gust_10sdeg,st_spd_of_max_gust_kmh,era5_noon_t2m,era5_noon_evavt,era5_noon_ro,era5_noon_sd,era5_noon_es,era5_noon_sf,era5_noon_smlt,era5_noon_stl1,era5_noon_ssr,era5_noon_e,era5_noon_tp
2001-03-08,07SA002,3/8/2001,24.4,-10.3,-28.0,-19.2,37.2,0.0,,,,,,,261.3401643037702,-4.148994590364757e-05,5.286731391617371e-05,0.11830655326204711,-8.110239377992541e-05,6.498473172557014e-05,-1.862645149230957e-09,271.06610871738235,665833.2211783044,-0.00012218429556576837,6.792400881119763e-05
2001-03-09,07SA002,3/9/2001,24.2,-24.9,-38.2,-31.6,49.6,0.0,,,,,,,246.34941649803625,-7.216995623935175e-05,5.279857277177746e-05,0.1180915248574485,-0.00011488664423839135,5.348230924964342e-05,-1.862645149230957e-09,270.89766025530247,1062346.1611507344,-0.00018708157388837207,5.644161565822224e-05
2001-03-10,07SA002,3/10/2001,24.1,-24.3,-40.3,-32.3,50.3,0.0,,,,,,,245.96067846364738,-4.961205434728875e-06,5.271631739473534e-05,0.1180575771941071,-2.709175014422021e-06,2.4091834916983766e-06,-1.862645149230957e-09,270.6236524869121,1019060.229907867,-6.5943841131510186e-06,3.752971949948476e-06
2001-03-11,07SA002,3/11/2001,23.9,-19.4,-33.7,-26.6,44.6,0.0,,,,,,,247.8482666739932,-1.854478973305938e-06,5.2647765751788285e-05,0.11804398453659898,-2.147673120653521e-05,3.0719612390647986e-05,-1.862645149230957e-09,270.5251247223009,1095692.3706916894,-2.339665785890831e-05,3.27052238181417e-05
2001-03-12,07SA002,3/12/2001,23.8,-13.0,-19.4,-16.2,34.2,0.0,,,,,,,255.80348033486368,7.1926382918154535e-06,5.2579210849169585e-05,0.11926436798118661,-3.5163095955166605e-05,0.0012998749331842993,-1.862645149230957e-09,270.58693502144945,751163.6060884469,-2.8037878277203764e-05,0.001302801004278618
2001-03-13,07SA002,3/13/2001,23.6,-15.4,-34.6,-25.0,43.0,0.0,,,,,,,251.24071780479844,-4.134383985931759e-06,5.2304815510996006e-05,0.11934695284299972,-9.95066851736988e-06,3.2267438321131284e-05,-1.862645149230957e-09,270.5973560980124,1169472.603784648,-1.3592869660665189e-05,3.5838805707988356e-05
2001-03-14,07SA002,3/14/2001,23.4,-18.5,-36.9,-27.7,45.7,0.0,,,,,,,249.34822043461776,-1.0206686682413432e-05,5.223620473357071e-05,0.11932940049253635,-1.5621017070464035e-05,6.195996710890305e-05,-1.862645149230957e-09,270.4754933962424,1208691.8948141497,-2.549896485751795e-05,6.585967094593396e-05
2001-03-15,07SA002,3/15/2001,23.3,-17.5,-39.4,-28.5,46.5,0.0,,,,,,,249.04072287099402,-3.0807686546572063e-06,5.223620473357071e-05,0.11930966024718173,3.7345064389097352e-06,6.772922802497684e-06,-1.862645149230957e-09,270.32616877519024,1374258.125698534,2.2516930994764603e-06,6.943101447379288e-06
2001-03-16,07SA002,3/16/2001,23.1,-8.7,-23.8,-16.3,34.3,0.0,,,,,,,257.2108768965029,9.42237247004913e-06,5.2085267346610575e-05,0.11979232410161325,-6.450701508233964e-06,0.0004974659587792379,-1.862645149230957e-09,270.4075066986372,927145.6649320856,3.032151306852364e-06,0.0004985074103295619
2001-03-17,07SA002,3/17/2001,23.0,-12.6,-30.6,-21.6,39.6,0.0,,,,,,,251.9869873060239,-1.620149174203694e-05,5.2085267346610575e-05,0.12179038625560391,-5.3749393764142186e-05,0.0016732874209573747,-1.862645149230957e-09,270.5680247656434,1229309.235311033,-6.953664786341485e-05,0.001676287038316845
2001-03-18,07SA002,3/18/2001,22.8,-27.7,-32.1,-29.9,47.9,0.0,,,,,,,245.52921964556097,-3.621721058419068e-05,5.2016711745450207e-05,0.1221005796373639,-0.00011283765882630917,0.0005123290515734041,-1.862645149230957e-09,270.4267133470631,1062132.164699841,-0.00014906523834703236,0.0005169716400426563
2001-03-19,07SA002,3/19/2001,22.9,-26.5,-29.3,-27.9,45.9,0.0,,,,,,,245.97332446670845,-1.561144931670212e-05,5.174254063915208e-05,0.12428785974795113,-7.75012424571929e-05,0.002278154976063891,-1.862645149230957e-09,270.37616044139133,714110.6083871658,-9.307526503749264e-05,0.0022806766649560817
2001-03-20,07SA002,3/20/2001,23.2,-26.6,-29.6,-28.1,46.1,0.0,,,,,,,245.03914526985025,-2.1374894671309282e-05,5.167392916318512e-05,0.13247098673843669,-9.133989014600774e-05,0.004875723906505112,-1.862645149230957e-09,270.54369400371115,625500.9159192368,-0.00011281443659272221,0.004878882444104526
2001-03-21,07SA002,3/21/2001,23.2,-27.5,-30.3,-28.9,46.9,0.0,,,,,,,245.0730308032262,-1.5883893527800107e-05,5.167392916318512e-05,0.13560268344844553,-6.486727248114293e-05,0.001892861671690942,-1.862645149230957e-09,270.64574213088764,722976.9427174918,-8.077743316419186e-05,0.0018970000805002205
2001-03-22,07SA002,3/22/2001,23.0,-17.4,-34.5,-26.0,44.0,0.0,,,,,,,247.52629640419684,-5.9876025497958585e-06,5.152276498321955e-05,0.13728865525447953,-2.3848020453678034e-06,0.0007129261674461226,-1.862645149230957e-09,270.7095335647904,964410.0923168433,-8.545660986772119e-06,0.0007224277120507559
2001-03-23,07SA002,3/23/2001,22.8,-19.9,-31.7,-25.8,43.8,0.0,,,,,,,250.70292970511963,-7.961266321883804e-07,5.150219816460381e-05,0.1384545959352314,-2.438149070873974e-05,0.000688960351516368,-1.862645149230957e-09,270.7877499203515,1077181.6776181445,-2.523391399185583e-05,0.0006912826482543742
2001-03-24,07SA002,3/24/2001,22.6,-18.1,-38.6,-28.4,46.4,0.0,,,,,,,249.11707164710916,-1.264108978311047e-05,5.126229365280317e-05,0.13843055004614888,-1.8570981014489704e-06,3.925617273646445e-06,-1.862645149230957e-09,270.81388540859297,1311723.5285788106,-1.4414043555675193e-05,4.597876492248713e-06
2001-03-25,07SA002,3/25/2001,22.4,-13.2,-21.6,-17.4,35.4,0.0,,,,,,,255.06641745654485,1.2838579393875323e-06,5.115947145714531e-05,0.13862160871061738,4.3123623819503365e-06,0.00018995761659854312,-1.862645149230957e-09,270.8531498151461,1357571.180867749,5.66291931614967e-06,0.00019082470867650122
2001-03-26,07SA002,3/26/2001,22.2,-7.2,-16.9,-12.1,30.1,0.0,,,,,,,259.9867774952418,-2.003953369405464e-06,5.1111486632813994e-05,0.13853732303789523,-7.076263108232424e-05,7.798625818909787e-06,-1.862645149230957e-09,270.90550925196067,1189362.845109021,-7.268203191316523e-05,1.0188242743782318e-05
2001-03-27,07SA002,3/27/2001,22.1,-4.5,-11.6,-8.1,26.1,0.0,,,,,,,266.17003657177173,6.525526356313662e-06,5.1042745488417746e-05,0.1411797389191665,-7.264931592892648e-05,0.002806430038640529,-1.862645149230957e-09,270.9819261780316,883315.2939555156,-6.60698203908196e-05,0.0028105357889289468
2001-03-28,07SA002,3/28/2001,22.0,2.1,-8.8,-3.4,21.4,0.0,,,,,,,268.94144102195696,-5.278545545899216e-06,5.0960490111375624e-05,0.14284794397395198,5.8627035316443346e-05,0.0012725767000151763,-1.862645149230957e-09,271.0612393404923,1424567.0998334156,5.536119581292668e-05,0.0012736394964065457
2001-03-29,07SA002,3/29/2001,21.8,-7.2,-18.0,-12.6,30.6,0.0,,,,,,,266.06676006438744,-5.627751042540747e-05,5.069949723349598e-05,0.1432194779003357,-0.00012376904778905678,0.0005546340008710601,-1.862645149230957e-09,271.11693475086656,1086036.3180116683,-0.00018006590957377625,0.0005591161025389542
2001-03-30,07SA002,3/30/2001,21.6,-15.1,-29.7,-22.4,40.4,0.0,,,,,,,256.2673307619142,-7.436350577368913e-05,5.069949723349598e-05,0.14301817964873928,-0.00012118506546786763,3.3031457900740385e-05,-1.862645149230957e-09,271.09794485772915,1627140.5704626413,-0.00019568561738664067,3.7001809336373046e-05
2001-03-31,07SA002,3/31/2001,21.4,-7.1,-34.8,-21.0,39.0,0.0,,,,,,,258.94386897960015,-8.376658657428826e-06,5.054846668017301e-05,0.14299392839655675,2.0977734955089798e-05,5.778360809355716e-06,-1.862645149230957e-09,271.05155378818637,1512824.3721037568,1.019491521016607e-05,1.0189474777759796e-05
2001-04-01,07SA002,4/1/2001,21.4,-4.0,-17.5,-10.8,28.8,0.0,0.0,1.0,1.0,1.0,,,265.3629084827226,1.5786075748466464e-05,5.052784398675069e-05,0.14462532500958222,-1.0252091621524479e-05,0.0016779031420504924,-1.862645149230957e-09,271.08141451782694,950346.0399369475,5.806158213842943e-06,0.0016792889747358427
2001-04-02,07SA002,4/2/2001,21.3,-13.9,-31.9,-22.9,40.9,0.0,0.0,3.0,3.0,3.0,,,256.12271560663885,-8.47318176589234e-05,5.0479725535776764e-05,0.1453735662294277,-0.0001372144059600778,4.504707822852851e-05,-1.862645149230957e-09,271.0945083885264,1716221.0024004981,-0.0002219674329290207,4.767873359440753e-05
2001-04-03,07SA002,4/3/2001,21.1,-7.2,-34.9,-21.1,39.1,0.0,0.0,1.0,1.0,1.0,,,257.6558431757593,-1.3740272728087286e-05,5.018498691232123e-05,0.14532480008997742,-3.6242333032969606e-06,1.2299412071116873e-05,-1.862645149230957e-09,271.05424050995794,1815344.448004193,-1.5841781654947694e-05,1.3285575003745375e-05
2001-04-04,07SA002,4/4/2001,21.0,6.9,-16.2,-4.7,22.7,0.0,0.0,0.0,0.0,0.0,,,271.76554177687814,6.768021753087048e-05,5.013699882831827e-05,0.14526066041801597,-4.731371022379972e-06,5.252659320831299e-07,-1.862645149230957e-09,271.09791879084855,1722548.16591249,6.365083194820517e-05,9.387731552124023e-07
2001-04-05,07SA002,4/5/2001,20.8,-0.2,-11.1,-5.7,23.7,0.0,0.0,0.0,0.0,0.0,,,266.3942268752497,-7.903986748139581e-05,5.0116432009702526e-05,0.1450655767343648,-5.552820719010701e-05,2.452311645335882e-05,-1.862645149230957e-09,271.1721268867264,1262160.9827283546,-0.00013344158523889756,2.9365503525283603e-05
2001-04-06,07SA002,4/6/2001,20.7,-11.1,-27.3,-19.2,37.2,0.0,0.0,0.0,0.0,0.0,,,256.69131066487176,-0.0001237955875353388,4.998619180832909e-05,0.14493122155673813,-0.0002685257869693365,0.0002613770518069905,-1.862645149230957e-09,271.17271508933555,1970107.323170257,-0.00039234466433765296,0.0002636078044149042
2001-04-07,07SA002,4/7/2001,20.6,-11.8,-33.0,-22.4,40.4,0.0,0.0,0.0,0.0,0.0,,,255.30143539491183,-3.921056393409293e-05,4.991758103090381e-05,0.1447135915086832,-8.89531127988897e-05,1.083420639302587e-05,-1.862645149230957e-09,271.08013433890017,2126605.9204548853,-0.0001282960928956531,1.1877873758464568e-05
2001-04-08,07SA002,4/8/2001,20.4,-2.9,-21.5,-12.2,30.2,0.0,0.0,0.0,0.0,0.0,,,260.42513344860555,-1.0719955979105273e-05,4.970509708594872e-05,0.14459815182596522,-1.944699953734539e-05,4.205725137063106e-07,-1.862645149230957e-09,271.0283928495984,2368395.1773520904,-3.0149646302537346e-05,1.689768758716964e-06
2001-04-09,07SA002,4/9/2001,20.3,0.1,-19.8,-9.9,27.9,0.0,0.0,0.0,0.0,0.0,,,264.734399951489,3.2551188904004214e-06,4.957450042314055e-05,0.144591732724433,5.6692134157355396e-05,1.862645149230957e-09,-1.862645149230957e-09,271.04719893489624,2445663.9711037334,6.113806390161926e-05,0.0
2001-04-10,07SA002,4/10/2001,20.2,-1.5,-15.7,-8.6,26.6,0.0,0.0,0.0,0.0,0.0,,,260.8796396882494,-1.8272704572492923e-05,4.955393290598315e-05,0.14453941189748934,-9.839554200118885e-05,8.922345196073688e-05,-1.862645149230957e-09,271.0728382261953,1976145.3182975322,-0.00011654322605088244,9.550598954634948e-05
2001-04-11,07SA002,4/11/2001,20.1,-2.6,-23.8,-13.2,31.2,0.0,0.0,0.0,0.0,0.0,,,262.843925086599,-2.238773755579672e-05,4.9423690143479736e-05,0.14437923735589706,-9.04109775788574e-05,2.8783429912954783e-05,-1.862645149230957e-09,271.0711502055867,1799590.793197807,-0.00011285069992311298,3.133583811352359e-05
2001-04-12,07SA002,4/12/2001,19.9,-0.8,-9.6,-5.2,23.2,0.0,0.0,0.0,0.0,0.0,,,266.78162854457844,-3.696162998381555e-05,4.940306675151574e-05,0.14404275402603636,-0.00014834223531583597,9.753851040710915e-07,-1.862645149230957e-09,271.09250369651267,2150370.5190373035,-0.00018533603845971217,9.387731552124023e-07
2001-04-13,07SA002,4/13/2001,19.7,2.0,-17.9,-8.0,26.0,0.0,0.0,0.0,0.0,0.0,,,268.4441605105549,-6.257660135726255e-05,4.916264069225183e-05,0.14360080447709847,-0.0001658127257071607,1.862645149230957e-09,-1.862645149230957e-09,271.12572776834367,2833051.774903382,-0.0002283710357667994,1.8775463104248047e-06
2001-04-14,07SA002,4/14/2001,19.6,7.4,-17.7,-5.2,23.2,0.0,0.0,0.0,0.0,0.0,,,268.98356050389486,-4.6621649611622144e-05,4.9059818496593974e-05,0.14323720928503406,-9.629431881961343e-05,1.862645149230957e-09,-1.862645149230957e-09,271.1532805624777,2885299.2471315432,-0.00014280710208096367,0.0
2001-04-15,07SA002,4/15/2001,19.5,4.7,-15.1,-5.2,23.2,0.0,0.0,0.0,0.0,0.0,,,270.130163521673,-4.678995538883004e-06,4.9011701675455866e-05,0.14303502518134026,-1.6670518110403526e-05,3.0375889483758053e-06,-1.862645149230957e-09,271.2025236796685,2461963.691586321,-1.7801409369892037e-05,7.130904847985076e-06
2001-04-16,07SA002,4/16/2001,19.4,7.9,-10.6,-1.4,19.4,0.0,0.0,0.0,0.0,0.0,,,273.26940133903037,-6.353031606190515e-05,4.899113485684013e-05,0.14258782217574054,-0.0002627030894197277,3.475733359353962e-06,-1.862645149230957e-09,271.2610894464024,3018695.639838385,-0.0003261232653060006,2.148423102043454e-05
2001-04-17,07SA002,4/17/2001,19.3,8.6,-13.1,-2.3,20.3,0.0,0.0,0.0,0.0,0.0,,,274.03013189990133,-7.771452869586776e-05,4.886066949229708e-05,0.1419406882610554,-0.00033029703488035784,1.862645149230957e-09,-1.862645149230957e-09,271.32772522319976,3478962.101011786,-0.0004080986388173365,9.387731552124023e-07
2001-04-18,07SA002,4/18/2001,19.2,-0.9,-12.4,-6.7,24.7,0.0,0.0,0.0,0.0,0.0,,,274.0778616628646,-3.981405980489716e-05,5.095994591519921e-05,0.141181774247915,-0.0002163099333131943,1.862645149230957e-09,0.00012153073280697454,271.3870857133544,3187395.827745407,-0.0002562264792188824,0.0
2001-04-19,07SA002,4/19/2001,19.1,-12.4,-21.8,-17.1,35.1,0.0,0.0,0.0,0.0,0.0,,,258.2474905664577,-0.0002446875886145176,4.8579575468458385e-05,0.14015915427584605,-0.0007082037743455782,7.235244755148662e-05,-1.862645149230957e-09,271.3239624531575,3506726.79399618,-0.0009528786786119644,7.355320061867944e-05
2001-04-20,07SA002,4/20/2001,19.0,-8.5,-24.5,-16.5,34.5,0.0,0.0,0.0,0.0,0.0,,,258.5540527725035,-3.5313602695178174e-05,4.844920327027815e-05,0.1398118090611997,-0.0001935468157822704,8.751743546932856e-05,-1.862645149230957e-09,271.1258605219985,3132241.5879528397,-0.00023020273817274452,9.231607244882765e-05
2001-04-21,07SA002,4/21/2001,18.8,-5.5,-24.6,-15.1,33.1,0.0,0.0,0.0,0.0,0.0,,,259.696111333875,-2.6075481637630508e-05,4.8428636451662414e-05,0.13957458074474188,-0.0001578750996682819,0.00011672783709067021,-1.862645149230957e-09,271.0099209736581,3404591.853133718,-0.0001839744270536252,0.00012196267785036844
2001-04-22,07SA002,4/22/2001,18.7,-2.6,-25.7,-14.2,32.2,0.0,0.0,0.0,0.0,0.0,,,262.0375709792016,-3.065341979736674e-05,4.8380649997495275e-05,0.13927607760309138,-0.00016640409554572169,7.350411881769455e-05,-1.862645149230957e-09,270.95031554249755,3353776.7804429624,-0.00019888465892140323,7.599215376425103e-05
2001-04-23,07SA002,4/23/2001,18.5,3.8,-24.3,-10.3,28.3,0.0,0.0,0.0,0.0,0.0,,,267.79760894811574,-1.1918757655043334e-05,4.8277827801837425e-05,0.13878713430083228,-0.000166362748188561,1.862645149230957e-09,-1.862645149230957e-09,270.9517375777551,4371035.6649044305,-0.00017819104630382776,9.387731552124023e-07
2001-04-24,07SA002,4/24/2001,18.4,5.7,-17.6,-6.0,24.0,0.0,0.0,1.0,1.0,1.0,,,271.83743423864064,-1.3662235780113894e-05,4.803792329003678e-05,0.13819054274521067,-0.00022725456809269415,1.862645149230957e-09,-1.862645149230957e-09,271.04840215367943,3961746.27981077,-0.00024080873989348932,0.0
2001-04-25,07SA002,4/25/2001,18.3,-2.5,-13.4,-8.0,26.0,0.0,0.0,1.0,1.0,1.0,,,264.9064829895066,-9.175648023595012e-05,4.801730059661446e-05,0.13728608916094426,-0.0004711312712009872,5.370071764367066e-06,-1.862645149230957e-09,271.14486882986387,4090512.9607310267,-0.00056301368277142,6.192504321851377e-06
2001-04-26,07SA002,4/26/2001,18.2,-0.7,-15.1,-7.9,25.9,0.0,0.0,1.0,1.0,1.0,,,270.0487430795796,-2.6407296944370277e-05,4.788692839843423e-05,0.13799389301226417,-0.00021646723975294634,0.0013331037500134227,-1.862645149230957e-09,271.1095440396653,2782164.299162903,-0.00024293347887820787,0.001334997967657925
2001-04-27,07SA002,4/27/2001,18.1,5.0,-12.2,-3.6,21.6,0.0,0.0,1.0,1.0,1.0,,,272.5837844122287,-1.604705701991771e-05,4.7866361579818494e-05,0.13779212033914048,-0.00017770506196780402,5.0991244903034864e-05,-1.862645149230957e-09,271.1660385894553,2995954.6587621565,-0.00019358950383476165,5.178800546602244e-05
2001-04-28,07SA002,4/28/2001,18.1,1.8,-3.7,-1.0,19.0,0.0,0.0,0.0,0.0,0.0,,,272.5957844363805,-2.000712161203701e-05,4.781837349581553e-05,0.13851009964172545,-8.676388435811358e-05,1.127359079465505e-05,-1.862645149230957e-09,271.26242464672873,3462821.686001527,-0.00010797558741243243,1.5762147469253276e-05
2001-04-29,07SA002,4/29/2001,18.3,-1.0,-9.7,-5.4,23.4,0.0,0.0,0.0,0.0,0.0,,,271.44222101199364,-8.063005843349081e-05,4.8483674560505276e-05,0.14914996836485042,-0.0004075353608093156,0.012158466878984898,4.227579816242964e-05,271.3492303596784,1554451.1673867018,-0.0004881926488703437,0.01219565987525071
2001-04-30,07SA002,4/30/2001,18.1,-8.0,-14.4,-11.2,29.2,0.0,0.0,0.0,0.0,0.0,,,263.0265254003225,-0.00019427429774608013,4.747490170755997e-05,0.14913391988026858,-0.0006156512828775181,0.00039568442685148194,-1.862645149230957e-09,271.3133094150133,2900199.5920964093,-0.0008099916868200965,0.0003978401708535786
2001-05-01,07SA002,5/1/2001,17.9,-2.3,-19.0,-10.7,28.7,0.0,,,,,,,265.1113648168066,-5.557867607626461e-05,4.745427901413765e-05,0.14876109247998517,-0.00024673226434690867,0.00011355543817715986,-1.862645149230957e-09,271.2128129249504,3216069.2938612048,-0.00030229837456586666,0.00011894099272677434
2001-05-02,07SA002,5/2/2001,17.8,4.1,-5.2,-0.6,18.6,0.0,,,,,,,269.42023194489485,-2.210167063453617e-05,4.732390681595742e-05,0.14844448553550954,-9.668578021056683e-05,3.946468454887467e-06,-1.862645149230957e-09,271.1955500722143,3651803.39757417,-0.0001187466959790191,8.349831392624554e-06
2001-05-03,07SA002,5/3/2001,17.7,7.4,-8.1,-0.4,18.4,0.0,,,,,,,275.29049623197767,-3.212424669532918e-05,4.7303339997341686e-05,0.14816292354435764,-4.8350426967365404e-05,2.0284303130131782e-05,-1.862645149230957e-09,271.2750858328226,4115720.8508743956,-8.01911407195104e-05,2.84079112310533e-05
2001-05-04,07SA002,5/4/2001,17.8,9.5,-6.1,1.7,16.3,0.0,,,,,,,275.73019357226457,-1.5370321062418076e-05,9.541437206239603e-05,0.14346558948345628,-0.00014711154509551477,1.862645149230957e-09,0.002606477020988883,271.38900544901117,3666503.4410094656,-0.00016253110460332784,0.00019279498304549203
2001-05-05,07SA002,5/5/2001,17.9,0.6,-2.7,-1.1,19.1,0.0,,,,,,,271.90091840604435,-7.606137519724342e-05,5.6873858241992545e-05,0.13714304158183882,-0.000455885898103888,7.149668483751829e-06,0.0005327273040504383,271.4509904820884,3111496.3597475253,-0.0005319982804542349,9.757956745843915e-06
2001-05-06,07SA002,5/6/2001,17.8,1.2,-3.5,-1.2,19.2,0.0,,,,,,,271.39580672390883,-9.054497061078447e-05,4.776331585082685e-05,0.135503960300416,-0.0004973448845489038,2.735972444799182e-05,4.0610406799912447e-05,271.4885208219481,2778148.336778102,-0.0005879891867235949,3.0022372541056467e-05
2001-05-07,07SA002,5/7/2001,17.8,1.1,-7.4,-3.2,21.2,0.0,,,,,,,270.94173478912177,-9.861614659465378e-05,4.689200344375206e-05,0.13482833251569157,-0.00044792445668872995,0.00015617266001553793,-1.862645149230957e-09,271.4875442383734,2737753.8504721103,-0.0005465891855872484,0.00016149691082403497
2001-05-08,07SA002,5/8/2001,17.8,2.9,-10.2,-3.7,21.7,0.0,,,,,,,271.4468219436809,-0.00010818512924328793,4.707728501364e-05,0.1335808115579032,-0.00043148424699999803,1.862645149230957e-09,1.9761154277225458e-05,271.48575319831184,4410084.029535689,-0.0005397258344978223,9.387731552124023e-07
2001-05-09,07SA002,5/9/2001,17.8,3.2,-5.7,-1.3,19.3,0.0,,,,,,,272.3714273941608,-0.00013959958941947966,4.682345017096918e-05,0.13245477524337007,-0.0006569619333157134,8.813561439765387e-05,1.0783284950761713e-05,271.5099900849922,4054680.981268128,-0.0007966368946133327,9.038448282571461e-05
2001-05-10,07SA002,5/10/2001,17.9,5.0,-0.5,2.3,15.7,0.0,,,,,,,274.83926254114203,-4.224813138489842e-05,9.412458051688132e-05,0.132135401819224,-0.00027103010628375243,0.000990046032871402,0.0008244529651580898,271.57388872666553,3571851.403801619,-0.00031339866353802254,0.0015243254426528087
2001-05-11,07SA002,5/11/2001,18.3,4.4,0.3,2.4,15.6,0.0,,,,,,,274.1953658856135,-2.4885439405937274e-05,0.00013171181333207946,0.12483466533177137,-0.00019598855804553388,0.0003199324345930119,0.0017169678257080848,271.6320214765321,3501468.0749441083,-0.0002208757652004313,0.0008725180266008494
2001-05-12,07SA002,5/12/2001,18.8,6.2,-4.7,0.8,17.2,0.0,,,,,,,275.3230942777523,-1.0751602480158484e-05,6.995572112817726e-05,0.12013132542119558,-0.00018077560505532148,1.862645149230957e-09,0.00048209496972741455,271.653454836021,5631204.716101597,-0.0001895767528167238,2.2530784791869778e-07
2001-05-13,07SA002,5/13/2001,20.1,8.1,-2.0,3.1,14.9,0.0,,,,,,,277.8262600368305,-4.816591328175465e-05,0.00047244935531120494,0.10957975367808048,-0.00041812177443607227,1.862645149230957e-09,0.003799063137825648,271.7022567719415,5904694.251157366,-0.0004665679854172047,9.387731552124023e-07
